,id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability,location
794,4658934754312192,Heavy Rain,hr,ENE,2021-09-14 01:13:13,2021-09-13,22.33,29.095,27.189999999999998,7.449881099817069,74.43352072169036,1015.5,82,9.367170722977809,77,San Antonio USA
795,4685323033378816,Heavy Rain,hr,ENE,2021-09-13 22:13:12,2021-09-13,22.33,29.095,27.79,7.449881099817069,74.43352072169036,1015.5,82,9.367170722977809,77,San Antonio USA
796,5861718602285056,Heavy Rain,hr,ENE,2021-09-13 19:13:13,2021-09-13,23.145,28.11,27.375,8.724102474185424,68.24815792180976,1015.5,77,7.5198341684562156,77,San Antonio USA
797,5776332664340480,Heavy Rain,hr,ENE,2021-09-13 16:13:13,2021-09-13,22.955,28.095,27.375,8.944102474185422,68.94068258916407,1015.5,78,7.522008967629047,77,San Antonio USA
798,5789237673721856,Heavy Rain,hr,ENE,2021-09-13 13:13:13,2021-09-13,22.71,27.625,26.165,9.033165468670962,71.93291693080802,1015.5,81,7.124331404597152,77,San Antonio USA
799,4976987710947328,Heavy Rain,hr,ENE,2021-09-13 10:13:13,2021-09-13,22.6,27.61,25.9,8.385872168670963,78.74705302426649,1015.5,82,8.958619164081762,77,San Antonio USA
800,6460661052735488,Heavy Rain,hr,E,2021-09-13 07:13:13,2021-09-13,22.659999999999997,30.810000000000002,31.055,7.837408907179405,85.6670094218673,1016.5,67,7.6500114332299365,77,San Antonio USA
801,5782087920517120,Heavy Rain,hr,E,2021-09-13 04:13:18,2021-09-13,22.42,30.855000000000004,31.235,7.587850140512739,83.6635154357699,1013.5,68,8.700750119303269,77,San Antonio USA
802,5616051975880704,Heavy Rain,hr,E,2021-09-13 01:13:17,2021-09-13,22.520000000000003,27.92,27.05,7.840955507272198,83.99755785394186,1016.0,78,7.0578446870277585,77,San Antonio USA
803,4900991058051072,Heavy Rain,hr,E,2021-09-12 22:13:16,2021-09-13,22.520000000000003,27.92,27.215,7.5725239072721955,83.99755785394186,1015.5,77,9.51878529388372,77,San Antonio USA
804,6244504139988992,Heavy Rain,hr,E,2021-09-12 19:13:15,2021-09-13,22.545,29.770000000000003,29.72,7.174846973445742,85.66833223968412,1015.0,71,8.970425216734272,77,San Antonio USA
805,5092148744552448,Light Rain,lr,E,2021-09-12 16:13:16,2021-09-13,22.77,30.045,29.564999999999998,7.135985273445744,87.0,1015.0,70,8.547271434820647,75,San Antonio USA
806,4984338656526336,Heavy Rain,hr,E,2021-09-12 13:13:16,2021-09-13,22.87,30.49,30.369999999999997,7.091246673445743,90.66500571621619,1014.5,69,8.08279646862324,77,San Antonio USA
807,4920620560154624,Heavy Rain,hr,E,2021-09-12 10:13:15,2021-09-13,22.82,30.655,30.14,7.415903706779077,92.66473805077699,1014.5,70,9.986056430446194,77,San Antonio USA
808,5651540082688000,Light Rain,lr,ESE,2021-09-12 07:13:17,2021-09-13,22.490000000000002,32.120000000000005,31.009999999999998,7.01035592436968,101.84088292702828,1016.5,67,10.13611757337151,75,San Antonio USA
809,4773563807563776,Showers,s,E,2021-09-12 04:13:20,2021-09-13,22.6,31.630000000000003,31.62,7.530459757703014,87.22880870733489,1014.5,65,11.538241668655054,73,San Antonio USA
810,5218861050757120,Heavy Rain,hr,E,2021-09-12 01:13:19,2021-09-13,22.925,30.34,30.67,7.157638091036347,99.26230621148092,1014.5,71,10.0777086813012,77,San Antonio USA
811,4684074103865344,Heavy Rain,hr,ESE,2021-09-11 22:13:19,2021-09-13,22.925,30.34,30.89,7.224745991036347,106.88033453701605,1014.5,70,10.708089755825977,77,San Antonio USA
812,5941141808611328,Heavy Rain,hr,E,2021-09-11 19:13:20,2021-09-13,22.93,30.799999999999997,31.06,7.323336551295103,92.47100241445709,1014.5,68,9.657661755348762,77,San Antonio USA
813,6511466086662144,Heavy Rain,hr,E,2021-09-11 16:13:19,2021-09-13,22.55,30.759999999999998,31.06,6.790003217961771,90.74111554826293,1014.5,67,9.698361568440308,77,San Antonio USA
814,5502624976601088,Heavy Rain,hr,E,2021-09-11 13:13:20,2021-09-13,22.585,31.895000000000003,30.85,6.734908431424482,91.07356968464407,1014.5,66,9.137884753042233,77,San Antonio USA
815,5655187986317312,Heavy Rain,hr,E,2021-09-11 10:13:19,2021-09-13,22.75,33.005,30.72,6.6614935314244805,96.94360938931355,1014.5,66,10.62078710331663,77,San Antonio USA
816,6237423173369856,Light Rain,lr,ESE,2021-09-11 07:13:19,2021-09-13,22.314999999999998,32.855,31.235,6.569945303852172,104.82915540387289,1016.5,64,10.782654298894457,75,San Antonio USA
817,5650252263587840,Showers,s,E,2021-09-11 04:13:24,2021-09-13,22.465,32.825,31.69,6.545206703852171,95.33499086401919,1014.5,64,9.573776644396723,73,San Antonio USA
818,4676210320736256,Heavy Rain,hr,ESE,2021-09-11 01:13:22,2021-09-13,22.705,31.39,31.060000000000002,6.505024364511255,109.83753337719666,1015.0,68,11.258624632148255,77,San Antonio USA
819,6110140517318656,Heavy Rain,hr,ESE,2021-09-10 22:13:22,2021-09-13,22.705,31.39,30.924999999999997,6.4826550645112535,117.67900435971386,1015.0,69,10.468861846814603,77,San Antonio USA
820,6056947548684288,Light Rain,lr,E,2021-09-10 19:13:23,2021-09-13,22.795,31.815,31.0,6.722503862324028,98.98986819398807,1014.0,68,9.766401713990296,75,San Antonio USA
821,4935445688352768,Light Rain,lr,E,2021-09-10 16:12:22,2021-09-13,22.785,31.945,31.0,6.759170528990694,95.63049839654066,1014.0,69,9.766401713990296,75,San Antonio USA
822,5490990178631680,Heavy Rain,hr,E,2021-09-10 13:12:22,2021-09-13,22.509999999999998,32.355000000000004,30.14,6.891315301418384,95.95833454250756,1013.5,70,9.602981090431879,77,San Antonio USA
823,6524309808873472,Light Rain,lr,ESE,2021-09-10 10:12:22,2021-09-13,22.35,32.59,30.23,6.698679034751717,105.85419427832575,1014.0,68,10.791664181181897,75,San Antonio USA
824,6516084418019328,Light Rain,lr,ESE,2021-09-10 07:12:22,2021-09-13,22.355,33.325,31.13,6.596774515774544,107.8637202705405,1016.0,65,10.171535731329039,75,San Antonio USA
825,6579992155652096,Showers,s,E,2021-09-10 04:12:25,2021-09-13,22.165,32.825,31.724999999999998,6.776867215774543,100.61574464316517,1014.5,64,11.764110097033324,73,San Antonio USA
826,4734616104599552,Light Rain,lr,E,2021-09-10 01:12:24,2021-09-13,22.32,30.775,30.365,6.315809916975529,93.53057237620703,1014.5,66,9.064252266762109,75,San Antonio USA
827,6130760185544704,Light Rain,lr,E,2021-09-09 22:12:25,2021-09-13,22.32,30.775,30.915,6.479851450308864,93.53057237620703,1014.0,66,11.066310248150799,75,San Antonio USA
828,5696148787429376,Showers,s,ESE,2021-09-09 19:12:25,2021-09-13,22.215,30.405,29.61,7.010796569625389,119.13525845554958,1015.0,70,10.32501441581166,73,San Antonio USA
829,5970325708734464,Heavy Cloud,hc,ESE,2021-09-09 16:12:24,2021-09-13,22.215,30.405,29.425,6.802016436292054,119.13525845554958,1015.0,69,9.622554282987354,71,San Antonio USA
830,4861820419440640,Showers,s,E,2021-09-09 13:12:26,2021-09-13,22.285,31.189999999999998,30.895,6.713781957703014,94.46380306453965,1015.0,66,9.21804163684085,73,San Antonio USA
831,4752203307810816,Light Rain,lr,E,2021-09-09 10:12:26,2021-09-13,22.325,30.82,30.735,6.328172024369682,91.04263316108403,1014.5,67,11.184060089079775,75,San Antonio USA
832,5011127877500928,Heavy Rain,hr,E,2021-09-09 07:12:24,2021-09-13,22.689999999999998,31.12,31.725,6.296689783581218,100.91496173089186,1016.0,65,11.162933468543706,77,San Antonio USA
833,6390194329616384,Light Rain,lr,E,2021-09-09 04:12:28,2021-09-13,22.65,30.905,32.07,4.251297025371828,96.0,1017.0,64,9.999726596675416,75,San Antonio USA
834,5924881330864128,Light Rain,lr,ESE,2021-09-09 01:12:30,2021-09-13,22.37,28.895,27.16,4.099061083273682,102.0,1015.0,75,9.999726596675416,75,San Antonio USA
835,6158561978613760,Light Rain,lr,ESE,2021-09-08 22:12:28,2021-09-13,22.37,28.895,27.16,4.099061083273682,102.0,1015.0,75,9.999726596675416,75,San Antonio USA
836,6714096201236480,Heavy Rain,hr,ESE,2021-09-08 19:12:28,2021-09-13,22.755,29.89,27.97,4.2407967469975345,105.0,1015.0,73,9.508843354807922,77,San Antonio USA
837,6459009503592448,Heavy Rain,hr,ESE,2021-09-08 16:12:29,2021-09-13,22.755,29.89,27.97,4.2407967469975345,105.0,1015.0,73,9.508843354807922,77,San Antonio USA
838,5889806748876800,Heavy Rain,hr,SE,2021-09-08 13:12:28,2021-09-13,22.855,29.79,29.63,4.806244531933508,132.5,1015.0,70,9.508843354807922,77,San Antonio USA
839,6675464849457152,Heavy Rain,hr,SE,2021-09-08 10:12:28,2021-09-13,22.525,28.775,29.63,6.056244531933508,129.0,1015.0,74,6.790344388769586,77,San Antonio USA
840,4554885816123392,Heavy Rain,hr,ESE,2021-09-08 07:12:28,2021-09-13,22.29,30.23,32.54,6.724218563588643,115.99999999999999,1017.0,66,6.790344388769586,77,San Antonio USA
841,5853797071978496,Heavy Rain,hr,SE,2021-09-08 04:12:31,2021-09-13,22.205,30.42,32.54,5.664218563588642,127.00000000000001,1017.0,64,9.999726596675416,77,San Antonio USA
842,6738739515621376,Heavy Rain,hr,ESE,2021-09-08 01:12:30,2021-09-13,21.525,25.805,22.45,5.3690672472759084,103.50000000000001,1017.0,88,9.999726596675416,77,San Antonio USA
843,6461228189745152,Heavy Rain,hr,ESE,2021-09-07 22:12:31,2021-09-13,21.525,25.805,22.45,5.3690672472759084,103.50000000000001,1017.0,88,9.999726596675416,77,San Antonio USA
844,5276925116284928,Heavy Rain,hr,SE,2021-09-07 19:12:31,2021-09-13,21.645,26.34,22.82,5.326923964049948,134.5,1017.0,90,9.885394297303746,77,San Antonio USA
845,6541713662279680,Heavy Rain,hr,SE,2021-09-07 16:12:31,2021-09-13,21.645,26.34,22.82,5.326923964049948,134.5,1017.0,90,9.885394297303746,77,San Antonio USA
846,4830907660763136,Heavy Rain,hr,SE,2021-09-07 13:12:30,2021-09-13,22.04,28.055,27.09,5.581686152867255,131.99999999999997,1016.0,78,9.885394297303746,77,San Antonio USA
847,6542291201163264,Showers,s,SE,2021-09-07 10:12:31,2021-09-13,22.285,29.060000000000002,27.09,5.286686152867255,131.99999999999997,1016.0,72,9.999726596675416,73,San Antonio USA
848,5420967716192256,Light Cloud,lc,SE,2021-09-07 07:12:32,2021-09-13,22.345,31.435000000000002,31.84,4.979107412709775,140.0,1018.0,63,9.999726596675416,70,San Antonio USA
849,5939150655062016,Clear,c,SE,2021-09-07 04:12:33,2021-09-13,22.314999999999998,31.765,31.84,4.669107412709775,130.5,1018.0,64,9.999726596675416,68,San Antonio USA
850,5340321887027200,Showers,s,SE,2021-09-07 01:12:34,2021-09-13,22.665,30.520000000000003,29.35,5.215914061878628,135.50000000000003,1017.0,69,9.999726596675416,73,San Antonio USA
851,5574890108223488,Showers,s,SE,2021-09-06 22:12:34,2021-09-13,22.665,30.520000000000003,29.35,5.215914061878628,135.50000000000003,1017.0,69,9.999726596675416,73,San Antonio USA
852,4532569434488832,Heavy Cloud,hc,ESE,2021-09-06 19:12:35,2021-09-13,22.45,32.644999999999996,32.67,5.877615724170842,119.5,1015.0,65,9.492066332617513,71,San Antonio USA
853,5145987132686336,Heavy Cloud,hc,ESE,2021-09-06 16:12:34,2021-09-13,22.45,32.644999999999996,32.67,5.877615724170842,119.5,1015.0,65,9.492066332617513,71,San Antonio USA
854,4894020460347392,Heavy Rain,hr,ESE,2021-09-06 13:12:33,2021-09-13,21.884999999999998,29.689999999999998,29.75,5.775089477451682,120.50000000000001,1017.0,71,9.492066332617513,77,San Antonio USA
855,5198275675160576,Heavy Rain,hr,SE,2021-09-06 10:12:35,2021-09-13,21.89,29.75,29.75,4.250178954903364,137.0,1017.0,54,,77,San Antonio USA
856,5807583492308992,Light Cloud,lc,SSE,2021-09-06 07:12:34,2021-09-13,22.53,36.13,33.48,3.933279646862324,150.0,1016.0,36,,70,San Antonio USA
857,6677287954022400,Light Cloud,lc,SSE,2021-09-06 04:12:39,2021-09-13,22.53,36.13,33.48,3.933279646862324,150.0,1016.0,36,,70,San Antonio USA
858,5243524791402496,Light Cloud,lc,SE,2021-09-06 01:12:37,2021-09-13,23.65,36.05,33.22,4.467658872186431,124.0,1014.0,41,,70,San Antonio USA
859,5087775092113408,Light Cloud,lc,SE,2021-09-05 22:12:37,2021-09-13,23.65,36.05,33.22,4.467658872186431,124.0,1014.0,41,,70,San Antonio USA
860,6564768778289152,Heavy Rain,hr,SSE,2021-09-05 19:12:36,2021-09-13,22.73,27.83,27.7,3.9829893422413107,158.0,1017.0,61,,77,San Antonio USA
861,6057348155047936,Heavy Rain,hr,SSE,2021-09-05 16:12:37,2021-09-13,22.73,27.83,27.7,3.9829893422413107,158.0,1017.0,61,,77,San Antonio USA
862,6494712660754432,Heavy Rain,hr,ENE,2021-09-05 13:12:38,2021-09-13,23.11,31.97,31.97,5.424570508231925,69.0,1014.0,46,,77,San Antonio USA
863,6500997103878144,Heavy Rain,hr,ENE,2021-09-05 10:12:38,2021-09-13,23.11,31.97,31.97,5.424570508231925,69.0,1014.0,46,,77,San Antonio USA
864,5454121340502016,Clear,c,E,2021-09-05 07:12:37,2021-09-13,23.0,35.29,32.75,3.492106100373817,89.0,1016.0,33,,68,San Antonio USA
865,5613724103606272,Light Cloud,lc,NNE,2021-09-15 04:13:13,2021-09-14,21.27,32.965,32.795,7.480642243039317,30.806133529813007,1010.5,53,15.164253260956016,70,San Antonio USA
866,4939213179977728,Light Cloud,lc,NE,2021-09-15 01:13:13,2021-09-14,21.27,32.965,32.015,6.675347443039318,35.0,1010.0,54,14.018134096874254,70,San Antonio USA
867,5971128028758016,Light Cloud,lc,NE,2021-09-14 22:13:12,2021-09-14,21.27,32.965,33.445,6.675347443039318,35.0,1010.0,54,14.018134096874254,70,San Antonio USA
868,5375555282141184,Light Cloud,lc,NE,2021-09-14 19:13:14,2021-09-14,21.490000000000002,33.345,31.134999999999998,6.97857503281105,37.5,1011.0,57,14.690768412471169,70,San Antonio USA
869,6172576255574016,Light Cloud,lc,NE,2021-09-14 16:13:13,2021-09-14,21.525,32.855000000000004,31.134999999999998,7.135241699477717,35.5,1011.0,58,14.690768412471169,70,San Antonio USA
870,6586744448221184,Light Cloud,lc,NE,2021-09-14 13:13:13,2021-09-14,20.965,32.855000000000004,31.995,7.070618927696916,48.00000000000001,1010.5,55,14.316392269148174,70,San Antonio USA
871,5893806839824384,Light Cloud,lc,NE,2021-09-14 10:13:14,2021-09-14,21.295,32.54,31.855,7.971327127696916,48.50000000000001,1010.5,57,12.908054461942257,70,San Antonio USA
872,5455381510750208,Showers,s,ENE,2021-09-14 07:13:15,2021-09-14,22.509999999999998,30.1,29.485,8.807277645072775,58.5,1013.0,67,13.940462697844588,73,San Antonio USA
873,5258568929378304,Heavy Cloud,hc,NE,2021-09-14 04:13:16,2021-09-14,22.435000000000002,30.085,29.6,8.853862745072774,53.0,1013.0,66,14.824984589994433,71,San Antonio USA
874,6272284122677248,Heavy Cloud,hc,NE,2021-09-14 01:13:16,2021-09-14,21.07,32.6,31.425,8.159170465250936,47.0,1010.0,60,14.053241569235663,71,San Antonio USA
875,6534828158615552,Heavy Cloud,hc,NE,2021-09-13 22:13:15,2021-09-14,21.07,32.6,31.400000000000002,8.315755565250933,47.0,1010.0,61,12.718225562713751,71,San Antonio USA
876,6552230862782464,Light Cloud,lc,NE,2021-09-13 19:13:17,2021-09-14,21.25,32.83,31.185,7.87623957489329,45.99999999999999,1010.5,61,12.323344170046926,70,San Antonio USA
877,4521532199010304,Heavy Cloud,hc,NE,2021-09-13 16:13:16,2021-09-14,21.049999999999997,32.769999999999996,31.185,8.07623957489329,46.99999999999999,1010.5,62,12.323344170046926,71,San Antonio USA
878,4865168312893440,Showers,s,NE,2021-09-13 13:13:16,2021-09-14,20.965,32.615,31.085,7.791237971566054,34.673357972251914,1010.0,62,11.997745665314563,73,San Antonio USA
879,4762542250393600,Showers,s,ENE,2021-09-13 10:13:17,2021-09-14,21.18,32.015,30.560000000000002,8.084397038232721,58.690846256808825,1010.0,67,10.050989720034995,73,San Antonio USA
880,6411008571604992,Heavy Rain,hr,ENE,2021-09-13 07:13:16,2021-09-14,21.865000000000002,28.275,26.445,8.62664679753705,61.83361374241186,1013.0,82,9.198157758689256,77,San Antonio USA
881,5219137967095808,Light Rain,lr,NE,2021-09-13 04:13:20,2021-09-14,22.19,28.325000000000003,26.54,8.18147809753705,37.951388798106485,1013.0,82,9.314975542829874,75,San Antonio USA
882,4701305210667008,Showers,s,ENE,2021-09-13 01:13:20,2021-09-14,22.015,30.755000000000003,29.505000000000003,7.459445736938945,72.23205608535199,1010.0,71,8.394724807126382,73,San Antonio USA
883,6128587871617024,Showers,s,E,2021-09-12 22:13:19,2021-09-14,22.015,30.755000000000003,29.925,7.4743586036056096,79.5948972709235,1010.5,72,10.738226258649487,73,San Antonio USA
884,4674276377493504,Light Rain,lr,E,2021-09-12 19:13:18,2021-09-14,22.535,30.3,29.990000000000002,8.016606894763912,84.69808660656375,1011.0,71,10.795081722739203,75,San Antonio USA
885,5364427290312704,Showers,s,ENE,2021-09-12 16:13:19,2021-09-14,22.39,30.295,29.845,8.147233528097246,68.82844523596123,1011.5,69,11.096446750974309,73,San Antonio USA
886,6087137444233216,Heavy Rain,hr,E,2021-09-12 13:13:19,2021-09-14,22.625,29.85,28.22,7.91649788080808,84.0,1012.0,73,11.033688260558339,77,San Antonio USA
887,5843952629448704,Heavy Rain,hr,ESE,2021-09-12 10:13:19,2021-09-14,23.0,30.33,27.86,6.526382914141415,109.2637891814196,1012.0,75,9.803683985524536,77,San Antonio USA
888,6212879960244224,Heavy Rain,hr,ESE,2021-09-12 07:13:20,2021-09-14,22.78,31.22,30.604999999999997,7.030936406132189,105.81029837128396,1012.5,69,11.024989063867016,77,San Antonio USA
889,5250318599192576,Showers,s,E,2021-09-12 04:13:23,2021-09-14,22.58,31.200000000000003,31.15,6.700472906132188,93.9362569060035,1012.0,67,13.069300286327845,73,San Antonio USA
890,5295131616870400,Light Rain,lr,E,2021-09-12 01:13:22,2021-09-14,22.65,31.825000000000003,30.465,6.902623863617805,90.03158899122737,1011.5,68,12.068892666825738,75,San Antonio USA
891,6227198156472320,Light Rain,lr,ESE,2021-09-11 22:13:21,2021-09-14,22.65,31.825000000000003,29.975,6.8727981302844725,105.25294965816549,1012.0,71,10.0826796508391,75,San Antonio USA
892,6168929023033344,Heavy Rain,hr,ESE,2021-09-11 19:13:23,2021-09-14,22.869999999999997,31.975,29.314999999999998,7.24354918884912,111.50182010505291,1012.0,76,9.240410999761394,77,San Antonio USA
893,4681878738042880,Heavy Rain,hr,ESE,2021-09-11 16:13:22,2021-09-14,23.07,32.394999999999996,29.314999999999998,7.210215855515789,113.49587468526552,1012.0,75,9.240410999761394,77,San Antonio USA
894,5210214442729472,Heavy Rain,hr,ESE,2021-09-11 13:13:23,2021-09-14,23.155,32.655,30.354999999999997,7.774419450894775,113.16359460932158,1011.0,69,7.2107020003181415,77,San Antonio USA
895,5092238032896000,Heavy Rain,hr,ESE,2021-09-11 10:13:22,2021-09-14,22.64,31.405,31.08,6.9680679175614415,121.03694350663208,1011.5,69,10.50894028871391,77,San Antonio USA
896,5514205215064064,Heavy Rain,hr,E,2021-09-11 07:13:22,2021-09-14,22.5,30.285,30.14,6.8363372457806415,99.8680037548085,1013.5,72,9.9379001630478,77,San Antonio USA
897,6522523102478336,Light Rain,lr,E,2021-09-11 04:13:27,2021-09-14,22.91,32.129999999999995,30.875,6.364490745780642,80.0,1013.0,68,12.97764803547284,75,San Antonio USA
898,6459407190720512,Heavy Rain,hr,ESE,2021-09-11 01:13:25,2021-09-14,23.16,31.95,30.76,6.65404892436968,110.54919633512854,1012.0,69,8.717216455897558,77,San Antonio USA
899,6211655760347136,Heavy Rain,hr,ESE,2021-09-10 22:13:25,2021-09-14,23.16,31.95,30.365000000000002,6.76589542436968,118.34213603816819,1012.0,72,10.35763640340412,77,San Antonio USA
900,4838760471592960,Light Rain,lr,E,2021-09-10 19:13:26,2021-09-14,22.955,33.29,31.485,6.596882690789787,99.82691832979494,1010.5,68,10.395540046130598,75,San Antonio USA
901,5960366350663680,Showers,s,E,2021-09-10 16:12:25,2021-09-14,22.88,32.24,31.485,6.48021602412312,98.4735586479594,1010.5,69,10.395540046130598,73,San Antonio USA
902,5618277867847680,Light Rain,lr,E,2021-09-10 13:12:25,2021-09-14,22.705,31.43,31.21,6.145091358843023,84.89858104382327,1010.5,68,12.178875367851745,75,San Antonio USA
903,4855923831996416,Light Rain,lr,ESE,2021-09-10 10:12:25,2021-09-14,22.62,31.865000000000002,30.38,6.723893758843023,117.91020614565574,1010.5,70,10.205400461305974,75,San Antonio USA
904,5855258971471872,Light Rain,lr,ESE,2021-09-10 07:12:25,2021-09-14,22.655,32.235,30.79,6.221826234012037,118.23868831093174,1013.0,68,10.937065040165434,75,San Antonio USA
905,6571621130174464,Showers,s,ESE,2021-09-10 04:12:28,2021-09-14,22.855,32.224999999999994,31.13,4.789246401018055,119.0,1014.0,63,9.999726596675416,73,San Antonio USA
906,4743812166451200,Showers,s,SE,2021-09-10 01:12:27,2021-09-14,23.48,32.61,33.07,4.848276664280601,139.5,1009.0,60,9.999726596675416,73,San Antonio USA
907,6211574558621696,Showers,s,SE,2021-09-09 22:12:28,2021-09-14,23.48,32.61,33.07,4.848276664280601,139.5,1009.0,60,9.999726596675416,73,San Antonio USA
908,5946537394831360,Showers,s,SE,2021-09-09 19:12:29,2021-09-14,22.814999999999998,32.394999999999996,32.1,4.630419947506562,135.5,1010.0,61,9.999726596675416,73,San Antonio USA
909,5503062492839936,Showers,s,SE,2021-09-09 16:12:27,2021-09-14,22.814999999999998,32.394999999999996,32.1,4.630419947506562,135.5,1010.0,61,9.999726596675416,73,San Antonio USA
910,6070974509219840,Heavy Cloud,hc,SE,2021-09-09 13:12:29,2021-09-14,22.66,32.894999999999996,32.39,4.605565099817069,138.99999999999997,1010.0,60,9.999726596675416,71,San Antonio USA
